"","id","created","date","time","word"
"25203","723335769667080192",2016-04-22 02:21:01,"2016-04-22","02:21:01","longer"
"25204","723333547285712896",2016-04-22 02:12:11,"2016-04-22","02:12:11","and"
"25205","723333547285712896",2016-04-22 02:12:11,"2016-04-22","02:12:11","the"
"25206","723333547285712896",2016-04-22 02:12:11,"2016-04-22","02:12:11","megabus"
"25207","723333547285712896",2016-04-22 02:12:11,"2016-04-22","02:12:11","is"
"25208","723333547285712896",2016-04-22 02:12:11,"2016-04-22","02:12:11","delayed"
"25209","723333547285712896",2016-04-22 02:12:11,"2016-04-22","02:12:11","a"
"25210","723333547285712896",2016-04-22 02:12:11,"2016-04-22","02:12:11","half"
"25211","723333547285712896",2016-04-22 02:12:11,"2016-04-22","02:12:11","hour"
"25212","723333547285712896",2016-04-22 02:12:11,"2016-04-22","02:12:11","this"
"25213","723333547285712896",2016-04-22 02:12:11,"2016-04-22","02:12:11","is"
"25214","723333547285712896",2016-04-22 02:12:11,"2016-04-22","02:12:11","why"
"25215","723333547285712896",2016-04-22 02:12:11,"2016-04-22","02:12:11","traveling"
"25216","723333547285712896",2016-04-22 02:12:11,"2016-04-22","02:12:11","makes"
"25217","723333547285712896",2016-04-22 02:12:11,"2016-04-22","02:12:11","me"
"25218","723333547285712896",2016-04-22 02:12:11,"2016-04-22","02:12:11","nervous"
"25219","723331846629519360",2016-04-22 02:05:25,"2016-04-22","02:05:25","currently"
"25220","723331846629519360",2016-04-22 02:05:25,"2016-04-22","02:05:25","sobbing"
"25221","723331846629519360",2016-04-22 02:05:25,"2016-04-22","02:05:25","my"
"25222","723331846629519360",2016-04-22 02:05:25,"2016-04-22","02:05:25","eyes"
"25223","723331846629519360",2016-04-22 02:05:25,"2016-04-22","02:05:25","out"
"25224","723331846629519360",2016-04-22 02:05:25,"2016-04-22","02:05:25","on"
"25225","723331846629519360",2016-04-22 02:05:25,"2016-04-22","02:05:25","the"
"25226","723331846629519360",2016-04-22 02:05:25,"2016-04-22","02:05:25","megabus"
"25227","723331846629519360",2016-04-22 02:05:25,"2016-04-22","02:05:25","bc"
"25228","723331846629519360",2016-04-22 02:05:25,"2016-04-22","02:05:25","of"
"25229","723331846629519360",2016-04-22 02:05:25,"2016-04-22","02:05:25","the"
"25230","723331846629519360",2016-04-22 02:05:25,"2016-04-22","02:05:25","office"
"25231","723331846629519360",2016-04-22 02:05:25,"2016-04-22","02:05:25","series"
"25232","723331846629519360",2016-04-22 02:05:25,"2016-04-22","02:05:25","finale"
"25233","723330743997337601",2016-04-22 02:01:02,"2016-04-22","02:01:02","got"
"25234","723330743997337601",2016-04-22 02:01:02,"2016-04-22","02:01:02","on"
"25235","723330743997337601",2016-04-22 02:01:02,"2016-04-22","02:01:02","the"
"25236","723330743997337601",2016-04-22 02:01:02,"2016-04-22","02:01:02","megabus"
"25237","723330743997337601",2016-04-22 02:01:02,"2016-04-22","02:01:02","without"
"25238","723330743997337601",2016-04-22 02:01:02,"2016-04-22","02:01:02","bringing"
"25239","723330743997337601",2016-04-22 02:01:02,"2016-04-22","02:01:02","any"
"25240","723330743997337601",2016-04-22 02:01:02,"2016-04-22","02:01:02","water"
"25241","723330743997337601",2016-04-22 02:01:02,"2016-04-22","02:01:02","and"
"25242","723330743997337601",2016-04-22 02:01:02,"2016-04-22","02:01:02","snacks"
"25243","723330743997337601",2016-04-22 02:01:02,"2016-04-22","02:01:02","this"
"25244","723330743997337601",2016-04-22 02:01:02,"2016-04-22","02:01:02","is"
"25245","723330743997337601",2016-04-22 02:01:02,"2016-04-22","02:01:02","clearly"
"25246","723330743997337601",2016-04-22 02:01:02,"2016-04-22","02:01:02","my"
"25247","723330743997337601",2016-04-22 02:01:02,"2016-04-22","02:01:02","first"
"25248","723330743997337601",2016-04-22 02:01:02,"2016-04-22","02:01:02","time"
"25249","723326382852452352",2016-04-22 01:43:43,"2016-04-22","01:43:43","new"
"25250","723326382852452352",2016-04-22 01:43:43,"2016-04-22","01:43:43","favorite"
"25251","723326382852452352",2016-04-22 01:43:43,"2016-04-22","01:43:43","pastime"
"25252","723326382852452352",2016-04-22 01:43:43,"2016-04-22","01:43:43","includes"
"25253","723326382852452352",2016-04-22 01:43:43,"2016-04-22","01:43:43","hanging"
"25254","723326382852452352",2016-04-22 01:43:43,"2016-04-22","01:43:43","out"
"25255","723326382852452352",2016-04-22 01:43:43,"2016-04-22","01:43:43","with"
"25256","723326382852452352",2016-04-22 01:43:43,"2016-04-22","01:43:43","meth"
"25257","723326382852452352",2016-04-22 01:43:43,"2016-04-22","01:43:43","head"
"25258","723326382852452352",2016-04-22 01:43:43,"2016-04-22","01:43:43","hobos"
"25259","723326382852452352",2016-04-22 01:43:43,"2016-04-22","01:43:43","in"
"25260","723326382852452352",2016-04-22 01:43:43,"2016-04-22","01:43:43","the"
"25261","723326382852452352",2016-04-22 01:43:43,"2016-04-22","01:43:43","megabus"
"25262","723326382852452352",2016-04-22 01:43:43,"2016-04-22","01:43:43","walmart"
"25263","723326382852452352",2016-04-22 01:43:43,"2016-04-22","01:43:43","parking"
"25264","723326382852452352",2016-04-22 01:43:43,"2016-04-22","01:43:43","lot"
"25265","723326382852452352",2016-04-22 01:43:43,"2016-04-22","01:43:43","meth"
"25266","723326382852452352",2016-04-22 01:43:43,"2016-04-22","01:43:43","odist"
"25267","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","i"
"25268","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","just"
"25269","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","want"
"25270","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","to"
"25271","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","sit"
"25272","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","in"
"25273","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","this"
"25274","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","moderately"
"25275","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","empty"
"25276","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","chipotle"
"25277","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","forever"
"25278","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","and"
"25279","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","not"
"25280","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","have"
"25281","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","to"
"25282","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","climb"
"25283","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","into"
"25284","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","another"
"25285","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","megabus"
"25286","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","in"
"25287","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","half"
"25288","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","an"
"25289","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","hour"
"25290","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","but"
"25291","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","new"
"25292","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","jersey"
"25293","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","is"
"25294","723321007520493568",2016-04-22 01:22:21,"2016-04-22","01:22:21","c"
"25295","723318456414814210",2016-04-22 01:12:13,"2016-04-22","01:12:13","every"
"25296","723318456414814210",2016-04-22 01:12:13,"2016-04-22","01:12:13","time"
"25297","723318456414814210",2016-04-22 01:12:13,"2016-04-22","01:12:13","i"
"25298","723318456414814210",2016-04-22 01:12:13,"2016-04-22","01:12:13","take"
"25299","723318456414814210",2016-04-22 01:12:13,"2016-04-22","01:12:13","megabus"
"25300","723318456414814210",2016-04-22 01:12:13,"2016-04-22","01:12:13","i"
"25301","723318456414814210",2016-04-22 01:12:13,"2016-04-22","01:12:13","swear"
"25302","723318456414814210",2016-04-22 01:12:13,"2016-04-22","01:12:13","i'll"
"25303","723318456414814210",2016-04-22 01:12:13,"2016-04-22","01:12:13","never"
"25304","723318456414814210",2016-04-22 01:12:13,"2016-04-22","01:12:13","do"
"25305","723318456414814210",2016-04-22 01:12:13,"2016-04-22","01:12:13","it"
"25306","723318456414814210",2016-04-22 01:12:13,"2016-04-22","01:12:13","again"
"25307","723318456414814210",2016-04-22 01:12:13,"2016-04-22","01:12:13","but"
"25308","723318456414814210",2016-04-22 01:12:13,"2016-04-22","01:12:13","here"
"25309","723318456414814210",2016-04-22 01:12:13,"2016-04-22","01:12:13","we"
"25310","723318456414814210",2016-04-22 01:12:13,"2016-04-22","01:12:13","are"
"25311","723318456414814210",2016-04-22 01:12:13,"2016-04-22","01:12:13","yet"
"25312","723318456414814210",2016-04-22 01:12:13,"2016-04-22","01:12:13","again"
"25313","723318456414814210",2016-04-22 01:12:13,"2016-04-22","01:12:13","itssocheapthough"
"25314","723318456414814210",2016-04-22 01:12:13,"2016-04-22","01:12:13","ismymiseryworthitthough"
"25315","723318210716663809",2016-04-22 01:11:14,"2016-04-22","01:11:14","keeping"
"25316","723318210716663809",2016-04-22 01:11:14,"2016-04-22","01:11:14","laughter"
"25317","723318210716663809",2016-04-22 01:11:14,"2016-04-22","01:11:14","to"
"25318","723318210716663809",2016-04-22 01:11:14,"2016-04-22","01:11:14","a"
"25319","723318210716663809",2016-04-22 01:11:14,"2016-04-22","01:11:14","courteous"
"25320","723318210716663809",2016-04-22 01:11:14,"2016-04-22","01:11:14","volume"
"25321","723318210716663809",2016-04-22 01:11:14,"2016-04-22","01:11:14","on"
"25322","723318210716663809",2016-04-22 01:11:14,"2016-04-22","01:11:14","megabus"
"25323","723317208458342400",2016-04-22 01:07:15,"2016-04-22","01:07:15","diana_filo"
"25324","723317208458342400",2016-04-22 01:07:15,"2016-04-22","01:07:15","lesliekay216"
"25325","723317208458342400",2016-04-22 01:07:15,"2016-04-22","01:07:15","on"
"25326","723317208458342400",2016-04-22 01:07:15,"2016-04-22","01:07:15","the"
"25327","723317208458342400",2016-04-22 01:07:15,"2016-04-22","01:07:15","megabus"
"25328","723317208458342400",2016-04-22 01:07:15,"2016-04-22","01:07:15","to"
"25329","723317208458342400",2016-04-22 01:07:15,"2016-04-22","01:07:15","nyc"
"25330","723317208458342400",2016-04-22 01:07:15,"2016-04-22","01:07:15","will"
"25331","723317208458342400",2016-04-22 01:07:15,"2016-04-22","01:07:15","need"
"25332","723317208458342400",2016-04-22 01:07:15,"2016-04-22","01:07:15","to"
"25333","723317208458342400",2016-04-22 01:07:15,"2016-04-22","01:07:15","catch"
"25334","723317208458342400",2016-04-22 01:07:15,"2016-04-22","01:07:15","up"
"25335","723317208458342400",2016-04-22 01:07:15,"2016-04-22","01:07:15","next"
"25336","723317208458342400",2016-04-22 01:07:15,"2016-04-22","01:07:15","week"
"25337","723317072504229889",2016-04-22 01:06:43,"2016-04-22","01:06:43","the"
"25338","723317072504229889",2016-04-22 01:06:43,"2016-04-22","01:06:43","megabus"
"25339","723317072504229889",2016-04-22 01:06:43,"2016-04-22","01:06:43","tonight"
"25340","723317072504229889",2016-04-22 01:06:43,"2016-04-22","01:06:43","from"
"25341","723317072504229889",2016-04-22 01:06:43,"2016-04-22","01:06:43","london"
"25342","723317072504229889",2016-04-22 01:06:43,"2016-04-22","01:06:43","to"
"25343","723317072504229889",2016-04-22 01:06:43,"2016-04-22","01:06:43","newport"
"25344","723317072504229889",2016-04-22 01:06:43,"2016-04-22","01:06:43","cost"
"25345","723317072504229889",2016-04-22 01:06:43,"2016-04-22","01:06:43","4"
"25346","723317072504229889",2016-04-22 01:06:43,"2016-04-22","01:06:43","quid"
"25347","723317072504229889",2016-04-22 01:06:43,"2016-04-22","01:06:43","the"
"25348","723317072504229889",2016-04-22 01:06:43,"2016-04-22","01:06:43","taxi"
"25349","723317072504229889",2016-04-22 01:06:43,"2016-04-22","01:06:43","home"
"25350","723317072504229889",2016-04-22 01:06:43,"2016-04-22","01:06:43","from"
"25351","723317072504229889",2016-04-22 01:06:43,"2016-04-22","01:06:43","the"
"25352","723317072504229889",2016-04-22 01:06:43,"2016-04-22","01:06:43","bus"
"25353","723317072504229889",2016-04-22 01:06:43,"2016-04-22","01:06:43","station"
"25354","723317072504229889",2016-04-22 01:06:43,"2016-04-22","01:06:43","cost"
"25355","723317072504229889",2016-04-22 01:06:43,"2016-04-22","01:06:43","10"
"25356","723317072504229889",2016-04-22 01:06:43,"2016-04-22","01:06:43","fuck"
"25357","723317072504229889",2016-04-22 01:06:43,"2016-04-22","01:06:43","sake"
"25358","723317072504229889",2016-04-22 01:06:43,"2016-04-22","01:06:43","man"
"25359","723316940576419841",2016-04-22 01:06:11,"2016-04-22","01:06:11","nigga"
"25360","723316940576419841",2016-04-22 01:06:11,"2016-04-22","01:06:11","on"
"25361","723316940576419841",2016-04-22 01:06:11,"2016-04-22","01:06:11","this"
"25362","723316940576419841",2016-04-22 01:06:11,"2016-04-22","01:06:11","megabus"
"25363","723316940576419841",2016-04-22 01:06:11,"2016-04-22","01:06:11","getting"
"25364","723316940576419841",2016-04-22 01:06:11,"2016-04-22","01:06:11","his"
"25365","723316940576419841",2016-04-22 01:06:11,"2016-04-22","01:06:11","ass"
"25366","723316940576419841",2016-04-22 01:06:11,"2016-04-22","01:06:11","fired"
"25367","723316940576419841",2016-04-22 01:06:11,"2016-04-22","01:06:11","up"
"25368","723316623956791296",2016-04-22 01:04:56,"2016-04-22","01:04:56","megabus"
"25369","723316623956791296",2016-04-22 01:04:56,"2016-04-22","01:04:56","fanclubskylar"
"25370","723316623956791296",2016-04-22 01:04:56,"2016-04-22","01:04:56","i"
"25371","723316623956791296",2016-04-22 01:04:56,"2016-04-22","01:04:56","want"
"25372","723316623956791296",2016-04-22 01:04:56,"2016-04-22","01:04:56","to"
"25373","723316623956791296",2016-04-22 01:04:56,"2016-04-22","01:04:56","go"
"25374","723316608324763651",2016-04-22 01:04:52,"2016-04-22","01:04:52","kitteneyejo"
"25375","723316608324763651",2016-04-22 01:04:52,"2016-04-22","01:04:52","megabus"
"25376","723316608324763651",2016-04-22 01:04:52,"2016-04-22","01:04:52","has"
"25377","723316608324763651",2016-04-22 01:04:52,"2016-04-22","01:04:52","wifi"
"25378","723316608324763651",2016-04-22 01:04:52,"2016-04-22","01:04:52","and"
"25379","723316608324763651",2016-04-22 01:04:52,"2016-04-22","01:04:52","outlets"
"25380","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","helloitskari"
"25381","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","by"
"25382","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","the"
"25383","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","time"
"25384","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","they"
"25385","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","get"
"25386","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","here"
"25387","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","i"
"25388","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","think"
"25389","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","you"
"25390","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","can"
"25391","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","save"
"25392","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","at"
"25393","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","least"
"25394","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","10"
"25395","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","megabus"
"25396","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","is"
"25397","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","sometimes"
"25398","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","1"
"25399","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","5"
"25400","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","so"
"25401","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","you"
"25402","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","can"
"25403","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","at"
"25404","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","least"
"25405","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","get"
"25406","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","to"
"25407","723316308331225089",2016-04-22 01:03:41,"2016-04-22","01:03:41","dallas"
"25408","723315961789583361",2016-04-22 01:02:18,"2016-04-22","01:02:18","allicarraghan"
"25409","723315961789583361",2016-04-22 01:02:18,"2016-04-22","01:02:18","hello"
"25410","723315961789583361",2016-04-22 01:02:18,"2016-04-22","01:02:18","unfortunately"
"25411","723315961789583361",2016-04-22 01:02:18,"2016-04-22","01:02:18","we"
"25412","723315961789583361",2016-04-22 01:02:18,"2016-04-22","01:02:18","don't"
"25413","723315961789583361",2016-04-22 01:02:18,"2016-04-22","01:02:18","have"
"25414","723315961789583361",2016-04-22 01:02:18,"2016-04-22","01:02:18","service"
"25415","723315961789583361",2016-04-22 01:02:18,"2016-04-22","01:02:18","in"
"25416","723315961789583361",2016-04-22 01:02:18,"2016-04-22","01:02:18","frederick"
"25417","723315961789583361",2016-04-22 01:02:18,"2016-04-22","01:02:18","md"
"25418","723311245193936897",2016-04-22 00:43:33,"2016-04-22","00:43:33","passenger"
"25419","723311245193936897",2016-04-22 00:43:33,"2016-04-22","00:43:33","subdues"
"25420","723311245193936897",2016-04-22 00:43:33,"2016-04-22","00:43:33","gunman"
"25421","723311245193936897",2016-04-22 00:43:33,"2016-04-22","00:43:33","on"
"25422","723311245193936897",2016-04-22 00:43:33,"2016-04-22","00:43:33","megabus"
"25423","723311245193936897",2016-04-22 00:43:33,"2016-04-22","00:43:33","he"
"25424","723311245193936897",2016-04-22 00:43:33,"2016-04-22","00:43:33","told"
"25425","723311245193936897",2016-04-22 00:43:33,"2016-04-22","00:43:33","me"
"25426","723311245193936897",2016-04-22 00:43:33,"2016-04-22","00:43:33","to"
"25427","723311245193936897",2016-04-22 00:43:33,"2016-04-22","00:43:33","mind"
"25428","723311245193936897",2016-04-22 00:43:33,"2016-04-22","00:43:33","my"
"25429","723311245193936897",2016-04-22 00:43:33,"2016-04-22","00:43:33","business"
"25430","723311245193936897",2016-04-22 00:43:33,"2016-04-22","00:43:33","so"
"25431","723311245193936897",2016-04-22 00:43:33,"2016-04-22","00:43:33","i"
"25432","723311245193936897",2016-04-22 00:43:33,"2016-04-22","00:43:33","pushed"
"25433","723311245193936897",2016-04-22 00:43:33,"2016-04-22","00:43:33","him"
"25434","723311245193936897",2016-04-22 00:43:33,"2016-04-22","00:43:33","https"
"25435","723311245193936897",2016-04-22 00:43:33,"2016-04-22","00:43:33","t.co"
"25436","723311245193936897",2016-04-22 00:43:33,"2016-04-22","00:43:33","yybx7pleso"
"25437","723311100851183616",2016-04-22 00:42:59,"2016-04-22","00:42:59","indian"
"25438","723311100851183616",2016-04-22 00:42:59,"2016-04-22","00:42:59","guy"
"25439","723311100851183616",2016-04-22 00:42:59,"2016-04-22","00:42:59","hey"
"25440","723311100851183616",2016-04-22 00:42:59,"2016-04-22","00:42:59","is"
"25441","723311100851183616",2016-04-22 00:42:59,"2016-04-22","00:42:59","this"
"25442","723311100851183616",2016-04-22 00:42:59,"2016-04-22","00:42:59","the"
"25443","723311100851183616",2016-04-22 00:42:59,"2016-04-22","00:42:59","megabus"
"25444","723311100851183616",2016-04-22 00:42:59,"2016-04-22","00:42:59","line"
"25445","723311100851183616",2016-04-22 00:42:59,"2016-04-22","00:42:59","people"
"25446","723311100851183616",2016-04-22 00:42:59,"2016-04-22","00:42:59","in"
"25447","723311100851183616",2016-04-22 00:42:59,"2016-04-22","00:42:59","line"
"25448","723311100851183616",2016-04-22 00:42:59,"2016-04-22","00:42:59","yes"
"25449","723311100851183616",2016-04-22 00:42:59,"2016-04-22","00:42:59","it"
"25450","723311100851183616",2016-04-22 00:42:59,"2016-04-22","00:42:59","is"
"25451","723311100851183616",2016-04-22 00:42:59,"2016-04-22","00:42:59","indian"
"25452","723311100851183616",2016-04-22 00:42:59,"2016-04-22","00:42:59","guy"
"25453","723311100851183616",2016-04-22 00:42:59,"2016-04-22","00:42:59","walks"
"25454","723311100851183616",2016-04-22 00:42:59,"2016-04-22","00:42:59","in"
"25455","723311100851183616",2016-04-22 00:42:59,"2016-04-22","00:42:59","the"
"25456","723311100851183616",2016-04-22 00:42:59,"2016-04-22","00:42:59","front"
"25457","723311100851183616",2016-04-22 00:42:59,"2016-04-22","00:42:59","of"
"25458","723311100851183616",2016-04-22 00:42:59,"2016-04-22","00:42:59","the"
"25459","723311100851183616",2016-04-22 00:42:59,"2016-04-22","00:42:59","line"
"25460","723311100851183616",2016-04-22 00:42:59,"2016-04-22","00:42:59","and"
"25461","723311100851183616",2016-04-22 00:42:59,"2016-04-22","00:42:59","waits"
"25462","723311100851183616",2016-04-22 00:42:59,"2016-04-22","00:42:59","casually"
"25463","723310643420520448",2016-04-22 00:41:10,"2016-04-22","00:41:10","does"
"25464","723310643420520448",2016-04-22 00:41:10,"2016-04-22","00:41:10","megabus"
"25465","723310643420520448",2016-04-22 00:41:10,"2016-04-22","00:41:10","have"
"25466","723310643420520448",2016-04-22 00:41:10,"2016-04-22","00:41:10","a"
"25467","723310643420520448",2016-04-22 00:41:10,"2016-04-22","00:41:10","service"
"25468","723310643420520448",2016-04-22 00:41:10,"2016-04-22","00:41:10","that"
"25469","723310643420520448",2016-04-22 00:41:10,"2016-04-22","00:41:10","includes"
"25470","723310643420520448",2016-04-22 00:41:10,"2016-04-22","00:41:10","frederick"
"25471","723310643420520448",2016-04-22 00:41:10,"2016-04-22","00:41:10","md"
"25472","723310643420520448",2016-04-22 00:41:10,"2016-04-22","00:41:10","we"
"25473","723310643420520448",2016-04-22 00:41:10,"2016-04-22","00:41:10","saw"
"25474","723310643420520448",2016-04-22 00:41:10,"2016-04-22","00:41:10","a"
"25475","723310643420520448",2016-04-22 00:41:10,"2016-04-22","00:41:10","bus"
"25476","723310643420520448",2016-04-22 00:41:10,"2016-04-22","00:41:10","the"
"25477","723310643420520448",2016-04-22 00:41:10,"2016-04-22","00:41:10","other"
"25478","723310643420520448",2016-04-22 00:41:10,"2016-04-22","00:41:10","day"
"25479","723310643420520448",2016-04-22 00:41:10,"2016-04-22","00:41:10","going"
"25480","723310643420520448",2016-04-22 00:41:10,"2016-04-22","00:41:10","from"
"25481","723310643420520448",2016-04-22 00:41:10,"2016-04-22","00:41:10","dc"
"25482","723310643420520448",2016-04-22 00:41:10,"2016-04-22","00:41:10","to"
"25483","723310643420520448",2016-04-22 00:41:10,"2016-04-22","00:41:10","frederick"
"25484","723310643420520448",2016-04-22 00:41:10,"2016-04-22","00:41:10","gt"
"25485","723310643420520448",2016-04-22 00:41:10,"2016-04-22","00:41:10","pittsburgh"
"25486","723310643420520448",2016-04-22 00:41:10,"2016-04-22","00:41:10","thx"
"25487","723310643420520448",2016-04-22 00:41:10,"2016-04-22","00:41:10","mg"
"25488","723300410568675329",2016-04-22 00:00:30,"2016-04-22","00:00:30","the"
"25489","723300410568675329",2016-04-22 00:00:30,"2016-04-22","00:00:30","upper"
"25490","723300410568675329",2016-04-22 00:00:30,"2016-04-22","00:00:30","deck"
"25491","723300410568675329",2016-04-22 00:00:30,"2016-04-22","00:00:30","of"
"25492","723300410568675329",2016-04-22 00:00:30,"2016-04-22","00:00:30","a"
"25493","723300410568675329",2016-04-22 00:00:30,"2016-04-22","00:00:30","megabus"
"25494","723300410568675329",2016-04-22 00:00:30,"2016-04-22","00:00:30","is"
"25495","723300410568675329",2016-04-22 00:00:30,"2016-04-22","00:00:30","no"
"25496","723300410568675329",2016-04-22 00:00:30,"2016-04-22","00:00:30","place"
"25497","723300410568675329",2016-04-22 00:00:30,"2016-04-22","00:00:30","for"
"25498","723300410568675329",2016-04-22 00:00:30,"2016-04-22","00:00:30","a"
"25499","723300410568675329",2016-04-22 00:00:30,"2016-04-22","00:00:30","drunk"
"25500","723300410568675329",2016-04-22 00:00:30,"2016-04-22","00:00:30","lady"
"25501","723300410568675329",2016-04-22 00:00:30,"2016-04-22","00:00:30","already"
"25502","723300410568675329",2016-04-22 00:00:30,"2016-04-22","00:00:30","prone"
"25503","723300410568675329",2016-04-22 00:00:30,"2016-04-22","00:00:30","to"
"25504","723300410568675329",2016-04-22 00:00:30,"2016-04-22","00:00:30","carsickness"
"25505","723300109610553345",2016-04-21 23:59:19,"2016-04-21","23:59:19","wishconofficial"
"25506","723300109610553345",2016-04-21 23:59:19,"2016-04-21","23:59:19","idk"
"25507","723300109610553345",2016-04-21 23:59:19,"2016-04-21","23:59:19","if"
"25508","723300109610553345",2016-04-21 23:59:19,"2016-04-21","23:59:19","there's"
"25509","723300109610553345",2016-04-21 23:59:19,"2016-04-21","23:59:19","a"
"25510","723300109610553345",2016-04-21 23:59:19,"2016-04-21","23:59:19","megabus"
"25511","723300109610553345",2016-04-21 23:59:19,"2016-04-21","23:59:19","route"
"25512","723300109610553345",2016-04-21 23:59:19,"2016-04-21","23:59:19","that"
"25513","723300109610553345",2016-04-21 23:59:19,"2016-04-21","23:59:19","goes"
"25514","723300109610553345",2016-04-21 23:59:19,"2016-04-21","23:59:19","out"
"25515","723300109610553345",2016-04-21 23:59:19,"2016-04-21","23:59:19","that"
"25516","723300109610553345",2016-04-21 23:59:19,"2016-04-21","23:59:19","way"
"25517","723300109610553345",2016-04-21 23:59:19,"2016-04-21","23:59:19","without"
"25518","723300109610553345",2016-04-21 23:59:19,"2016-04-21","23:59:19","making"
"25519","723300109610553345",2016-04-21 23:59:19,"2016-04-21","23:59:19","multiple"
"25520","723300109610553345",2016-04-21 23:59:19,"2016-04-21","23:59:19","transfers"
"25521","723300109610553345",2016-04-21 23:59:19,"2016-04-21","23:59:19","it"
"25522","723300109610553345",2016-04-21 23:59:19,"2016-04-21","23:59:19","was"
"25523","723300109610553345",2016-04-21 23:59:19,"2016-04-21","23:59:19","through"
"25524","723300109610553345",2016-04-21 23:59:19,"2016-04-21","23:59:19","greyhound"
"25525","723300109610553345",2016-04-21 23:59:19,"2016-04-21","23:59:19","i"
"25526","723300109610553345",2016-04-21 23:59:19,"2016-04-21","23:59:19","believe"
"25527","723299180748238849",2016-04-21 23:55:37,"2016-04-21","23:55:37","queensquidlet"
"25528","723299180748238849",2016-04-21 23:55:37,"2016-04-21","23:55:37","its"
"25529","723299180748238849",2016-04-21 23:55:37,"2016-04-21","23:55:37","the"
"25530","723299180748238849",2016-04-21 23:55:37,"2016-04-21","23:55:37","fuvking"
"25531","723299180748238849",2016-04-21 23:55:37,"2016-04-21","23:55:37","megabus"
"25532","723298797271572480",2016-04-21 23:54:06,"2016-04-21","23:54:06","craigstanley10"
"25533","723298797271572480",2016-04-21 23:54:06,"2016-04-21","23:54:06","progressonline"
"25534","723298797271572480",2016-04-21 23:54:06,"2016-04-21","23:54:06","it"
"25535","723298797271572480",2016-04-21 23:54:06,"2016-04-21","23:54:06","means"
"25536","723298797271572480",2016-04-21 23:54:06,"2016-04-21","23:54:06","getting"
